gisjoin_1810,cnty_area_1810,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1301535,93973131292,G1301510,840403668.37,.131004601213,0,0,0,0,0,0,0,0,46,46,1.3940644e-12,,,,0,0
G1301535,93973131292,G1301510,840403668.37,840403672.1109999,0,0,0,2,2,0,0,0,46,46,.0089430213,,,,.043478262,.043478262
G1301535,93973131292,G1301510,840403668.37,.368121179022,0,0,0,0,0,0,0,0,46,46,3.9173027e-12,,,,0,0
G1301535,93973131292,G1301530,983761100.95,983761100.95,0,0,0,0,0,0,0,0,46,46,.010468536,,,,0,0
G1301535,93973131292,G1301550,939472722.409,1.94609485167,0,0,0,0,0,0,0,0,46,46,2.0709056e-11,,,,0,0
G1301535,93973131292,G1301550,939472722.409,939472722.057,0,0,0,0,0,0,0,0,46,46,.0099972486,,,,0,0
G1301535,93973131292,G1301550,939472722.409,.273868880298,0,0,0,0,0,0,0,0,46,46,2.9143318e-12,,,,0,0
G1301535,93973131292,G1301590,967583174.0599999,2307994.0668,0,0,0,0,0,0,0,0,46,46,.000024560148,,,,0,0
G1301535,93973131292,G1301590,967583174.0599999,.334879882371,0,0,0,0,0,0,0,0,46,46,3.5635704e-12,,,,0,0
G1301535,93973131292,G1301610,868756089.383,.310996333797,0,0,0,0,0,0,0,0,46,46,3.3094176e-12,,,,0,0
G1301535,93973131292,G1301610,868756089.383,.506788402429,0,0,0,0,0,0,0,0,46,46,5.3929075e-12,,,,0,0
G1301535,93973131292,G1301610,868756089.383,1.51404830931,0,0,0,0,0,0,0,0,46,46,1.6111503e-11,,,,0,0
G1301535,93973131292,G1301610,868756089.383,.0262449353192,0,0,0,0,0,0,0,0,46,46,2.7928126e-13,,,,0,0
G1301535,93973131292,G1301610,868756089.383,868756087.842,0,0,0,0,0,0,0,0,46,46,.0092447288,,,,0,0
G1301535,93973131292,G1301610,868756089.383,.0342085062931,0,0,0,0,0,0,0,0,46,46,3.6402432e-13,,,,0,0
G1301535,93973131292,G1301710,481205021.647,.865971126072,0,0,0,0,0,0,0,0,46,46,9.2150931e-12,,,,0,0
G1301535,93973131292,G1301710,481205021.647,481205017.124,0,0,0,0,0,0,0,0,46,46,.0051206658,,,,0,0
G1301535,93973131292,G1301710,481205021.647,.533426475455,0,0,0,0,0,0,0,0,46,46,5.6763721e-12,,,,0,0
G1301535,93973131292,G1301710,481205021.647,.782784152774,0,0,0,0,0,0,0,0,46,46,8.3298724e-12,,,,0,0
G1301535,93973131292,G1301730,517566172.034,517566171.956,0,0,0,0,0,0,0,0,46,46,.0055075972,,,,0,0
G1301535,93973131292,G1301770,937614081.098,937614080.348,0,0,0,0,0,0,0,0,46,46,.0099774702,,,,0,0
G1301535,93973131292,G1301770,937614081.098,.278391793541,0,0,0,0,0,0,0,0,46,46,2.9624617e-12,,,,0,0
G1301535,93973131292,G1301850,1322551516.5,1322551516.25,0,0,0,0,0,0,0,0,46,46,.01407372,,,,0,0
G1301535,93973131292,G1301870,737805559.6210001,1.05603326403,0,0,0,0,0,0,0,0,46,46,1.1237609e-11,,,,0,0
G1301535,93973131292,G1301870,737805559.6210001,.116522704319,0,0,0,0,0,0,0,0,46,46,1.2399577e-12,,,,0,0
G1301535,93973131292,G1301870,737805559.6210001,1.75688971643,0,0,0,0,0,0,0,0,46,46,1.8695660e-11,,,,0,0
G1301535,93973131292,G1301870,737805559.6210001,.95779842328,0,0,0,0,0,0,0,0,46,46,1.0192258e-11,,,,0,0
G1301535,93973131292,G1301870,737805559.6210001,737805553.919,0,0,0,0,0,0,0,0,46,46,.0078512393,,,,0,0
G1301535,93973131292,G1301930,1051420421.42,1051420422.71,0,0,0,1,1,0,0,0,46,46,.011188522,,,,.021739131,.021739131
G1301535,93973131292,G1301970,951816593.732,2.65831774888,0,0,0,0,0,0,0,0,46,46,2.8288061e-11,,,,0,0
G1301535,93973131292,G1301970,951816593.732,.425053973437,0,0,0,0,0,0,0,0,46,46,4.5231436e-12,,,,0,0
G1301535,93973131292,G1301970,951816593.732,951816588.8380001,0,0,0,0,0,0,0,0,46,46,.010128603,,,,0,0
G1301535,93973131292,G1301990,1308846232.2,.0538134103947,0,0,0,0,0,0,0,0,46,46,5.7264675e-13,,,,0,0
G1301535,93973131292,G1301990,1308846232.2,.0329374407021,0,0,0,0,0,0,0,0,46,46,3.5049849e-13,,,,0,0
G1301535,93973131292,G1301990,1308846232.2,1308846234.33,0,0,0,2,2,0,0,0,46,46,.013927877,,,,.043478262,.043478262
G1301535,93973131292,G1302010,734846537.474,.0184366478692,0,0,0,0,0,0,0,0,46,46,1.9619063e-13,,,,0,0
G1301535,93973131292,G1302010,734846537.474,734846534.706,0,0,0,1,1,0,0,0,46,46,.0078197513,,,,.021739131,.021739131
G1301535,93973131292,G1302050,1330778668.49,1330778668.93,0,0,0,0,0,0,0,0,46,46,.014161267,,,,0,0
G1301535,93973131292,G1302050,1330778668.49,1.71921762136,0,0,0,0,0,0,0,0,46,46,1.8294779e-11,,,,0,0
G1301535,93973131292,G1302050,1330778668.49,1.28388814077,0,0,0,0,0,0,0,0,46,46,1.3662290e-11,,,,0,0
G1301535,93973131292,G1302050,1330778668.49,1.55683720474,0,0,0,0,0,0,0,0,46,46,1.6566833e-11,,,,0,0
G1301535,93973131292,G1302070,1030300495.48,4.05428691924,0,0,0,0,0,0,0,0,46,46,4.3143045e-11,,,,0,0
G1301535,93973131292,G1302070,1030300495.48,1.47762042038,0,0,0,0,0,0,0,0,46,46,1.5723861e-11,,,,0,0
G1301535,93973131292,G1302070,1030300495.48,.782784152774,0,0,0,0,0,0,0,0,46,46,8.3298724e-12,,,,0,0
G1301535,93973131292,G1302070,1030300495.48,1030300487.3,0,0,0,0,0,0,0,0,46,46,.010963777,,,,0,0
G1301535,93973131292,G1302090,640551881.133,.310996333797,0,0,0,0,0,0,0,0,46,46,3.3094176e-12,,,,0,0
G1301535,93973131292,G1302130,898419430.4529999,898419431.14,0,0,0,2,2,0,0,0,46,46,.0095603867,,,,.043478262,.043478262
G1301535,93973131292,G1302150,572388181.902,572388181.961,0,0,0,0,0,0,0,0,46,46,.0060909772,,,,0,0
G1301535,93973131292,G1302170,723109869.495,.276678327791,0,0,0,0,0,0,0,0,46,46,2.9442280e-12,,,,0,0
G1301535,93973131292,G1302170,723109869.495,.334879882371,0,0,0,0,0,0,0,0,46,46,3.5635704e-12,,,,0,0
G1301535,93973131292,G1302170,723109869.495,658939963.671,0,0,0,0,0,0,0,0,46,46,.007012004,,,,0,0
G1301535,93973131292,G1302230,816023924.0039999,.715307986333,0,0,0,0,0,0,0,0,46,46,7.6118348e-12,,,,0,0
G1301535,93973131292,G1302230,816023924.0039999,816023922.586,0,0,0,0,0,0,0,0,46,46,.0086835874,,,,0,0
G1301535,93973131292,G1302230,816023924.0039999,.420423192646,0,0,0,0,0,0,0,0,46,46,4.4738662e-12,,,,0,0
G1301535,93973131292,G1302250,392277225.624,392277225.065,0,0,0,1,1,0,0,0,46,46,.004174355,,,,.021739131,.021739131
G1301535,93973131292,G1302270,602899015.387,1.21042681597,0,0,0,0,0,0,0,0,46,46,1.2880563e-11,,,,0,0
G1301535,93973131292,G1302270,602899015.387,602899012.21,0,0,0,0,0,0,0,0,46,46,.006415653,,,,0,0
G1301535,93973131292,G1302290,890720105.2640001,1.22933048926,0,0,0,0,0,0,0,0,46,46,1.3081723e-11,,,,0,0
G1301535,93973131292,G1302290,890720105.2640001,890720103.845,0,0,0,0,0,0,0,0,46,46,.0094784554,,,,0,0
G1301535,93973131292,G1302310,568327785.863,.110211191334,0,0,0,0,0,0,0,0,46,46,1.1727947e-12,,,,0,0
G1301535,93973131292,G1302310,568327785.863,1.54801220282,0,0,0,0,0,0,0,0,46,46,1.6472924e-11,,,,0,0
G1301535,93973131292,G1302310,568327785.863,568327783.617,0,0,0,1,1,0,0,0,46,46,.006047769,,,,.021739131,.021739131
G1301535,93973131292,G1302330,808433261.028,808433259.431,0,0,0,4,4,0,0,0,46,46,.0086028129,,,,.086956523,.086956523
G1301535,93973131292,G1302350,647224402.841,.168067251862,0,0,0,0,0,0,0,0,46,46,1.7884607e-12,,,,0,0
G1301535,93973131292,G1302350,647224402.841,.636293941644,0,0,0,0,0,0,0,0,46,46,6.7710199e-12,,,,0,0
G1301535,93973131292,G1302350,647224402.841,425506442.259,0,0,0,0,0,0,0,0,46,46,.0045279586,,,,0,0
G1301535,93973131292,G1302390,416786872.716,.227243792501,0,0,0,0,0,0,0,0,46,46,2.4181783e-12,,,,0,0
G1301535,93973131292,G1302390,416786872.716,416786871.648,0,0,0,0,0,0,0,0,46,46,.0044351704,,,,0,0
G1301535,93973131292,G1302390,416786872.716,.87079239456,0,0,0,0,0,0,0,0,46,46,9.2663975e-12,,,,0,0
G1301535,93973131292,G1302410,976406383.327,976406383.327,0,0,0,0,0,0,0,0,46,46,.010390271,,,,0,0
G1301535,93973131292,G1302430,1116011745.9,2.8977729237,0,0,0,0,0,0,0,0,46,46,3.0836184e-11,,,,0,0
G1301535,93973131292,G1302430,1116011745.9,2.04234162161,0,0,0,0,0,0,0,0,46,46,2.1733251e-11,,,,0,0
G1301535,93973131292,G1302430,1116011745.9,1.78492824935,0,0,0,0,0,0,0,0,46,46,1.8994027e-11,,,,0,0
G1301535,93973131292,G1302430,1116011745.9,.227243792501,0,0,0,0,0,0,0,0,46,46,2.4181783e-12,,,,0,0
G1301535,93973131292,G1302430,1116011745.9,1116011739.41,0,0,0,0,0,0,0,0,46,46,.011875859,,,,0,0
G1301535,93973131292,G1302470,342214190.758,.368121179022,0,0,0,0,0,0,0,0,46,46,3.9173027e-12,,,,0,0
G1301535,93973131292,G1302470,342214190.758,342214193.909,0,0,0,0,0,0,0,0,46,46,.0036416175,,,,0,0
G1301535,93973131292,G1302490,434652658.259,434652656.667,0,0,0,0,0,0,0,0,46,46,.0046252864,,,,0,0
G1301535,93973131292,G1302530,664505970.044,.0184366478692,0,0,0,0,0,0,0,0,46,46,1.9619063e-13,,,,0,0
G1301535,93973131292,G1302530,664505970.044,664505970.3789999,0,0,0,0,0,0,0,0,46,46,.0070712338,,,,0,0
G1301535,93973131292,G1302550,516966157.29,.0329374407021,0,0,0,0,0,0,0,0,46,46,3.5049849e-13,,,,0,0
G1301535,93973131292,G1302550,516966157.29,516966153.796,0,0,0,0,0,0,0,0,46,46,.0055012126,,,,0,0
G1301535,93973131292,G1302550,516966157.29,1.54801220282,0,0,0,0,0,0,0,0,46,46,1.6472924e-11,,,,0,0
G1301535,93973131292,G1302550,516966157.29,.865971126072,0,0,0,0,0,0,0,0,46,46,9.2150931e-12,,,,0,0
G1301535,93973131292,G1302570,477156641.965,90737642.065,0,0,0,0,0,0,0,0,46,46,.00096557004,,,,0,0
G1301535,93973131292,G1302590,1199781649.77,2.04234162161,0,0,0,0,0,0,0,0,46,46,2.1733251e-11,,,,0,0
G1301535,93973131292,G1302590,1199781649.77,1199781649.76,0,0,0,1,1,0,0,0,46,46,.012767284,,,,.021739131,.021739131
G1301535,93973131292,G1302590,1199781649.77,.515651251323,0,0,0,0,0,0,0,0,46,46,5.4872201e-12,,,,0,0
G1301535,93973131292,G1302610,1275700309.67,.205811105277,0,0,0,0,0,0,0,0,46,46,2.1901060e-12,,,,0,0
G1301535,93973131292,G1302610,1275700309.67,1275700308.45,0,0,0,0,0,0,0,0,46,46,.01357516,,,,0,0
G1301535,93973131292,G1302630,1022380059.41,1.87761323319,0,0,0,0,0,0,0,0,46,46,1.9980319e-11,,,,0,0
G1301535,93973131292,G1302630,1022380059.41,1022380053.46,0,0,0,0,0,0,0,0,46,46,.010879493,,,,0,0
G1301535,93973131292,G1302630,1022380059.41,2.65831774888,0,0,0,0,0,0,0,0,46,46,2.8288061e-11,,,,0,0
G1301535,93973131292,G1302690,983197922.669,983197923.73,0,0,0,1,1,0,0,0,46,46,.010462543,,,,.021739131,.021739131
G1301535,93973131292,G1302710,1150193436.84,.14711369686,0,0,0,0,0,0,0,0,46,46,1.5654868e-12,,,,0,0
G1301535,93973131292,G1302710,1150193436.84,1.35572448522,0,0,0,0,0,0,0,0,46,46,1.4426725e-11,,,,0,0
G1301535,93973131292,G1302730,874466712.041,874466712.205,0,0,0,0,0,0,0,0,46,46,.0093054976,,,,0,0
G1301535,93973131292,G1302730,874466712.041,.109353561753,0,0,0,0,0,0,0,0,46,46,1.1636683e-12,,,,0,0
G1301535,93973131292,G1302730,874466712.041,.205811105277,0,0,0,0,0,0,0,0,46,46,2.1901060e-12,,,,0,0
G1301535,93973131292,G1302750,1429903627.86,1429903630.05,0,0,0,1,1,0,0,0,46,46,.01521609,,,,.021739131,.021739131
G1301535,93973131292,G1302750,1429903627.86,.885650342032,0,0,0,0,0,0,0,0,46,46,9.4245063e-12,,,,0,0
G1301535,93973131292,G1302770,696358034.8940001,696358034.8940001,0,0,0,0,0,0,0,0,46,46,.0074101822,,,,0,0
G1301535,93973131292,G1302790,954789968.8609999,.506788402429,0,0,0,0,0,0,0,0,46,46,5.3929075e-12,,,,0,0
G1301535,93973131292,G1302810,445505342.439,445505342.439,0,0,0,0,0,0,0,0,46,46,.0047407737,,,,0,0
G1301535,93973131292,G1302850,1155046198.7,1155046197.16,0,0,0,4,4,0,0,0,46,46,.012291239,,,,.086956523,.086956523
G1301535,93973131292,G1302850,1155046198.7,.00822162749517,0,0,0,0,0,0,0,0,46,46,8.7489132e-14,,,,0,0
G1301535,93973131292,G1302850,1155046198.7,.5008654543910001,0,0,0,0,0,0,0,0,46,46,5.3298793e-12,,,,0,0
G1301535,93973131292,G1302870,750725591.1900001,.0891048542569,0,0,0,0,0,0,0,0,46,46,9.4819497e-13,,,,0,0
G1301535,93973131292,G1302870,750725591.1900001,750725591.541,0,0,0,0,0,0,0,0,46,46,.0079887258,,,,0,0
G1301535,93973131292,G1302870,750725591.1900001,.969966720355,0,0,0,0,0,0,0,0,46,46,1.0321745e-11,,,,0,0
G1301535,93973131292,G1302910,852175323.608,852175323.632,0,0,0,0,0,0,0,0,46,46,.009068287,,,,0,0
G1301535,93973131292,G1302910,852175323.608,.116522704319,0,0,0,0,0,0,0,0,46,46,1.2399577e-12,,,,0,0
G1301535,93973131292,G1302930,848584854.2079999,4.05428691924,0,0,0,0,0,0,0,0,46,46,4.3143045e-11,,,,0,0
G1301535,93973131292,G1302930,848584854.2079999,2.39583964663,0,0,0,0,0,0,0,0,46,46,2.5494943e-11,,,,0,0
G1301535,93973131292,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,0,0,0,46,46,1.1727947e-12,,,,0,0
G1301535,93973131292,G1302930,848584854.2079999,848584847.036,0,0,0,1,1,0,0,0,46,46,.0090300795,,,,.021739131,.021739131
G1301535,93973131292,G1302950,1156805017.01,8.42739658122,0,0,0,0,0,0,0,0,46,46,8.9678785e-11,,,,0,0
G1301535,93973131292,G1302950,1156805017.01,1156805008.56,0,0,0,3,3,0,0,0,46,46,.012309955,,,,.065217391,.065217391
G1301535,93973131292,G1302970,854842485.2920001,.276678327791,0,0,0,0,0,0,0,0,46,46,2.9442280e-12,,,,0,0
G1301535,93973131292,G1302970,854842485.2920001,854842485.928,0,0,0,2,2,0,0,0,46,46,.009096669,,,,.043478262,.043478262
G1301535,93973131292,G1302990,2347400376.71,2347400372.26,0,0,0,0,0,0,0,0,46,46,.024979485,,,,0,0
G1301535,93973131292,G1302990,2347400376.71,1.65820990947,0,0,0,0,0,0,0,0,46,46,1.7645574e-11,,,,0,0
G1301535,93973131292,G1303050,1680395996.07,875661938.527,0,0,0,0,0,0,0,0,46,46,.0093182158,,,,0,0
G1301535,93973131292,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,0,0,0,46,46,1.1636683e-12,,,,0,0
G1301535,93973131292,G1303070,544570408.4910001,.425053973437,0,0,0,0,0,0,0,0,46,46,4.5231436e-12,,,,0,0
G1301535,93973131292,G1303070,544570408.4910001,.515651251323,0,0,0,0,0,0,0,0,46,46,5.4872201e-12,,,,0,0
G1301535,93973131292,G1303070,544570408.4910001,544570410.399,0,0,0,0,0,0,0,0,46,46,.0057949587,,,,0,0
G1301535,93973131292,G1303090,777367380.4859999,.0342085062931,0,0,0,0,0,0,0,0,46,46,3.6402432e-13,,,,0,0
G1301535,93973131292,G1303110,627200265.084,627200262.938,0,0,0,3,3,0,0,0,46,46,.0066742511,,,,.065217391,.065217391
G1301535,93973131292,G1303110,627200265.084,1.75688971643,0,0,0,0,0,0,0,0,46,46,1.8695660e-11,,,,0,0
G1301535,93973131292,G1303130,752787465.7079999,752787465.7079999,0,0,0,0,0,0,0,0,46,46,.0080106668,,,,0,0
G1301535,93973131292,G1303150,992745650.011,1.58015371027,0,0,0,0,0,0,0,0,46,46,1.6814952e-11,,,,0,0
G1301535,93973131292,G1303150,992745650.011,.969966720355,0,0,0,0,0,0,0,0,46,46,1.0321745e-11,,,,0,0
G1301535,93973131292,G1303150,992745650.011,992745643.8200001,0,0,0,0,0,0,0,0,46,46,.010564144,,,,0,0
G1301535,93973131292,G1303150,992745650.011,.168067251862,0,0,0,0,0,0,0,0,46,46,1.7884607e-12,,,,0,0
G1301535,93973131292,G1303210,1488183816.37,1488183816.41,0,0,0,0,0,0,0,0,46,46,.015836269,,,,0,0
G1301535,93973131292,G1303210,1488183816.37,.764771802249,0,0,0,0,0,0,0,0,46,46,8.1381967e-12,,,,0,0
G1301535,93973131292,G1303210,1488183816.37,1.55410051959,0,0,0,0,0,0,0,0,46,46,1.6537712e-11,,,,0,0
G1301570,1643920216.88,G1300130,421759161.818,421759161.818,2740.5886,2735.8096,2726.1768,1,1,10568.999,10569,10569,2,2,.25655696,.25930446,.25885227,.25794083,.5,.5
G1301570,1643920216.88,G1300590,314126415.25,1803353.71672,6.4484439,6.4523811,6.4697671,0,0,10568.999,10569,10569,2,2,.0010969837,.00061012816,.00061050063,.00061214564,0,0
G1301570,1643920216.88,G1301350,1131109337.38,61235099.3465,374.00974,374.2381,436.34009,0,0,10568.999,10569,10569,2,2,.037249435,.03538743,.035409037,.041284896,0,0
G1301570,1643920216.88,G1301390,1111609280.27,153230803.564,973.71503,974.30957,1086.0886,0,0,10568.999,10569,10569,2,2,.093210608,.09212935,.092185594,.10276172,0,0
G1301570,1643920216.88,G1301570,888366325.61,888366326.027,5732.6665,5736.167,5589.417,1,1,10568.999,10569,10569,2,2,.54039502,.54240394,.5427351,.52885014,.5,.5
G1301570,1643920216.88,G1301950,739635356.148,117525473.403,741.57104,742.0238,724.50732,0,0,10568.999,10569,10569,2,2,.071490981,.07016474,.070207566,.068550222,0,0
G1301630,1348961640.24,G1301250,374130626.384,.791996720567,0,0,0,0,0,6111,6111,6111,2,2,5.8711580e-10,0,0,0,0,0
G1301630,1348961640.24,G1301250,374130626.384,20166847.0228,90.667656,93.870964,92.219315,0,0,6111,6111,6111,2,2,.014949904,.014836796,.015360982,.015090708,0,0
G1301630,1348961640.24,G1301630,1371566393.78,1.66373644286,0,0,0,0,0,6111,6111,6111,2,2,1.2333460e-09,0,0,0,0,0
G1301630,1348961640.24,G1301630,1371566393.78,.791996720567,0,0,0,0,0,6111,6111,6111,2,2,5.8711580e-10,0,0,0,0,0
G1301630,1348961640.24,G1301630,1371566393.78,1328794790.97,6020.3325,6017.1289,6018.7808,2,2,6111,6111,6111,2,2,.98505008,.98516321,.98463899,.9849093,1,1
G1301690,1074130655.07,G1300210,660797235.541,61383252.4735,481.17535,376.578,392.93875,0,0,8597,8597.001,8596.999,2,2,.057146914,.055970147,.043803416,.045706503,0,0
G1301690,1074130655.07,G1301690,1024064245.83,.101436369564,0,0,0,0,0,8597,8597.001,8596.999,2,2,9.4435786e-11,0,0,0,0,0
G1301690,1074130655.07,G1301690,1024064245.83,1012747404.56,8115.8247,8220.4229,8204.0605,2,2,8597,8597.001,8596.999,2,2,.94285309,.94402987,.95619655,.95429355,1,1
G1301750,1408982528.15,G1301750,2119951027.64,.0788143662157,0,0,0,0,0,2210,2210,2210,0,0,5.5937078e-11,0,0,0,,
G1301750,1408982528.15,G1301750,2119951027.64,.351195942737,0,0,0,0,0,2210,2210,2210,0,0,2.4925501e-10,0,0,0,,
G1301750,1408982528.15,G1301750,2119951027.64,1408982521.21,2210,2210,2210,0,0,2210,2210,2210,0,0,1,1,1,1,,
G1301750,1408982528.15,G1302830,523680408.335,.0788143662157,0,0,0,0,0,2210,2210,2210,0,0,5.5937078e-11,0,0,0,,
G1301790,2582482042.99,G1300430,644432060.924,2941629.57818,4.8204331,5.7321677,5.6148262,0,0,6227.9995,6228.0005,6228,0,0,.0011390707,.00077399384,.00092038652,.00090154563,,
G1301790,2582482042.99,G1300430,644432060.924,.0328621865481,0,0,0,0,0,6227.9995,6228.0005,6228,0,0,1.2725040e-11,0,0,0,,
G1301790,2582482042.99,G1301090,484023001.502,.278681648804,0,0,0,0,0,6227.9995,6228.0005,6228,0,0,1.0791232e-10,0,0,0,,
G1301790,2582482042.99,G1301090,484023001.502,477115399.908,1152.0835,1347.0594,1309.1311,0,0,6227.9995,6228.0005,6228,0,0,.18475072,.18498452,.21629083,.21020089,,
G1301790,2582482042.99,G1301790,1363723399.31,1363723398.7,3289.9456,3035.1829,3101.616,0,0,6227.9995,6228.0005,6228,0,0,.52806693,.52825075,.48734468,.49801156,,
G1301790,2582482042.99,G1301790,1363723399.31,.592383864627,0,0,0,0,0,6227.9995,6228.0005,6228,0,0,2.2938547e-10,0,0,0,,
G1301790,2582482042.99,G1301830,1045064787.06,.592383864627,0,0,0,0,0,6227.9995,6228.0005,6228,0,0,2.2938547e-10,0,0,0,,
G1301790,2582482042.99,G1301830,1045064787.06,419545865.925,1009.8807,971.60242,971.65808,0,0,6227.9995,6228.0005,6228,0,0,.16245839,.16215171,.15600552,.15601446,,
G1301790,2582482042.99,G1302670,1264506380.16,319155745.967,771.26929,868.4234,839.98016,0,0,6227.9995,6228.0005,6228,0,0,.12358488,.12383901,.13943855,.13487157,,
G1301790,2582482042.99,G1302670,1264506380.16,.278681648804,0,0,0,0,0,6227.9995,6228.0005,6228,0,0,1.0791232e-10,0,0,0,,
G1301810,674611538.413,G1301810,666367363.49,666367363.649,4500.9346,4537.9722,4538.0176,3,3,4555,4555,4555,3,3,.98777938,.98813051,.99626172,.99627167,1,1
G1301810,674611538.413,G1301810,666367363.49,.164199220121,0,0,0,0,0,4555,4555,4555,3,3,2.4339819e-10,0,0,0,0,0
G1301810,674611538.413,G1303170,1227655754.19,8244174.57301,54.065281,17.028038,16.982201,0,0,4555,4555,4555,3,3,.012220625,.011869436,.0037383179,.0037282547,0,0
G1301810,674611538.413,G1303170,1227655754.19,.164199220121,0,0,0,0,0,4555,4555,4555,3,3,2.4339819e-10,0,0,0,0,0
G1301910,1794165653.92,G1301830,1045064787.06,625518920.48,1303.3324,1597.043,1612.6227,0,0,3739,3738.9998,3739,1,1,.34864056,.3485778,.42713106,.43129787,0,0
G1301910,1794165653.92,G1301910,1168646735.77,1168646735.77,2435.6677,2141.9568,2126.3774,1,1,3739,3738.9998,3739,1,1,.65135944,.6514222,.57286894,.56870216,1,1
G1302090,4687488149.69,G1300310,1784103976.79,.0696650772227,0,0,0,0,0,2953.9998,2954,2954,0,0,1.4861921e-11,0,0,0,,
G1302090,4687488149.69,G1300310,1784103976.79,1013287.62147,0,0,0,0,0,2953.9998,2954,2954,0,0,.00021616857,0,0,0,,
G1302090,4687488149.69,G1300430,644432060.924,456478271.232,289.16312,304.8154,310.3768,0,0,2953.9998,2954,2954,0,0,.097382277,.097888671,.10318734,.10507001,,
G1302090,4687488149.69,G1301070,1787962760.05,.0696650772227,0,0,0,0,0,2953.9998,2954,2954,0,0,1.4861921e-11,0,0,0,,
G1302090,4687488149.69,G1301070,1787962760.05,1779482911.83,1121.3734,1175.9102,1170.2275,0,0,2953.9998,2954,2954,0,0,.37962398,.37961188,.39807385,.39615014,,
G1302090,4687488149.69,G1301070,1787962760.05,.103472588971,0,0,0,0,0,2953.9998,2954,2954,0,0,2.2074209e-11,0,0,0,,
G1302090,4687488149.69,G1301630,1371566393.78,42771599.7185,27.719341,29.804173,29.327127,0,0,2953.9998,2954,2954,0,0,.0091246311,.0093836645,.010089429,.0099279378,,
G1302090,4687488149.69,G1301650,912850366.233,135515543.744,84.417992,87.380417,88.385979,0,0,2953.9998,2954,2954,0,0,.028910056,.028577521,.029580371,.029920777,,
G1302090,4687488149.69,G1301670,793887676.877,.103472588971,0,0,0,0,0,2953.9998,2954,2954,0,0,2.2074209e-11,0,0,0,,
G1302090,4687488149.69,G1301670,793887676.877,603255493.294,381.77094,401.00159,393.5293,0,0,2953.9998,2954,2954,0,0,.12869483,.12923865,.13574867,.13321912,,
G1302090,4687488149.69,G1301670,793887676.877,.0370353297263,0,0,0,0,0,2953.9998,2954,2954,0,0,7.9008900e-12,0,0,0,,
G1302090,4687488149.69,G1301750,2119951027.64,.351195942737,0,0,0,0,0,2953.9998,2954,2954,0,0,7.4921992e-11,0,0,0,,
G1302090,4687488149.69,G1301750,2119951027.64,510280389.143,321.29236,333.9422,333.95813,0,0,2953.9998,2954,2954,0,0,.10886009,.10876519,.11304746,.11305285,,
G1302090,4687488149.69,G1301750,2119951027.64,.0370353297263,0,0,0,0,0,2953.9998,2954,2954,0,0,7.9008900e-12,0,0,0,,
G1302090,4687488149.69,G1301750,2119951027.64,.0788143662157,0,0,0,0,0,2953.9998,2954,2954,0,0,1.6813774e-11,0,0,0,,
G1302090,4687488149.69,G1302090,640551881.133,381349306.848,242.54424,260.7865,263.07339,0,0,2953.9998,2954,2954,0,0,.081354722,.08210706,.088282496,.089056671,,
G1302090,4687488149.69,G1302670,1264506380.16,44977486.9306,28.979311,31.158909,31.953375,0,0,2953.9998,2954,2954,0,0,.0095952218,.0098101944,.010548039,.010816986,,
G1302090,4687488149.69,G1302790,954789968.8609999,208683442.984,127.88696,137.50562,140.81084,0,0,2953.9998,2954,2954,0,0,.044519246,.043292813,.046548955,.047667854,,
G1302090,4687488149.69,G1302830,523680408.335,.0788143662157,0,0,0,0,0,2953.9998,2954,2954,0,0,1.6813774e-11,0,0,0,,
G1302090,4687488149.69,G1302830,523680408.335,523680408.575,328.85217,191.69502,192.3576,0,0,2953.9998,2954,2954,0,0,.11171877,.11132438,.064893372,.065117672,,
G1302110,854719486.903,G1302110,918415496.985,854719484.176,8369,8369,8369,6,6,8369,8369,8369,6,6,1,1,1,1,1,1
G1302110,854719486.903,G1302110,918415496.985,.358984245889,0,0,0,0,0,8369,8369,8369,6,6,4.2000242e-10,0,0,0,0,0
G1302210,1261236313.07,G1300590,314126415.25,6769136.90677,58.464348,58.464348,54.867367,0,0,12297,12297,12297,1,1,.0053670648,.0047543584,.0047543584,.0044618496,0,0
